date|code|pre_js|open|high|low|close|cur_js|zd_one|zd_two|cj_volume|cc_volume|zj_volume|cj_amount|DELTA|yhbdl|xql
2024-09-05|SA501C1360|186.50    |184.00    |184.50    |140.00    |140.00    |161.00    |-46.50    |-25.50    |24        |108       |16        |7.57        |0.6807    |35.92     |0                              
2024-09-05|SA501C1380|173.00    |172.50    |172.50    |130.00    |131.00    |148.50    |-42.00    |-24.50    |48        |165       |36        |13.48       |0.6525    |35.61     |0                              
2024-09-05|SA501C1400|160.00    |155.50    |155.50    |118.00    |118.00    |136.00    |-42.00    |-24.00    |102       |130       |53        |26.45       |0.6238    |35.33     |0                              
2024-09-05|SA501C1420|147.50    |142.00    |147.50    |107.50    |107.50    |125.00    |-40.00    |-22.50    |163       |264       |47        |41.80       |0.5943    |35.09     |0                              
2024-09-05|SA501C1440|135.50    |134.50    |136.00    |98.00     |98.50     |114.00    |-37.00    |-21.50    |421       |384       |153       |93.72       |0.5641    |34.90     |0                              
2024-09-05|SA501C1460|124.50    |120.50    |124.00    |89.50     |89.50     |103.50    |-35.00    |-21.00    |1089     |745       |409       |219.89      |0.5336    |34.74     |0                              
2024-09-05|SA501C1480|114.00    |109.00    |113.50    |81.50     |82.00     |95.00     |-32.00    |-19.00    |1226     |753       |253       |233.94      |0.5035    |34.62     |0                              
2024-09-05|SA501C1500|104.00    |101.50    |105.00    |74.00     |74.00     |86.00     |-30.00    |-18.00    |3224     |1860     |746       |562.21      |0.4733    |34.55     |0                              
2024-09-05|SA501C1520|95.50     |87.00     |96.00     |67.00     |67.50     |78.00     |-28.00    |-17.50    |1052     |619       |-238      |164.62      |0.4436    |34.51     |0                              
2024-09-05|SA501C1540|87.00     |81.00     |85.50     |60.00     |60.50     |71.00     |-26.50    |-16.00    |1161     |843       |22        |162.25      |0.4152    |34.52     |0                              
2024-09-05|SA501C1560|79.00     |75.00     |79.50     |54.50     |55.00     |64.50     |-24.00    |-14.50    |2031     |1253     |60        |269.69      |0.3871    |34.56     |0                              
2024-09-05|SA501C1580|72.00     |68.00     |72.00     |50.00     |50.50     |58.50     |-21.50    |-13.50    |877       |1732     |98        |102.55      |0.3607    |34.63     |0                              
2024-09-05|SA501C1600|65.50     |61.50     |66.00     |45.50     |46.00     |53.00     |-19.50    |-12.50    |6049     |7002     |1470     |637.53      |0.3357    |34.74     |0                              
2024-09-05|SA501C1620|59.50     |56.50     |59.00     |41.50     |41.50     |48.00     |-18.00    |-11.50    |657       |2082     |230       |63.31       |0.3112    |34.88     |0                              
2024-09-05|SA501C1640|54.50     |49.50     |53.00     |37.50     |38.50     |44.00     |-16.00    |-10.50    |999       |1603     |1         |89.51       |0.2890    |35.05     |0                              
2024-09-05|SA501C1660|49.00     |46.50     |48.50     |31.00     |34.50     |40.00     |-14.50    |-9.00     |1313     |1573     |53        |104.76      |0.2684    |35.25     |0                              
2024-09-05|SA501C1680|45.00     |41.00     |44.00     |31.50     |32.00     |36.50     |-13.00    |-8.50     |1036     |1299     |-206      |76.51       |0.2483    |35.47     |0                              
2024-09-05|SA501C1700|41.00     |37.50     |40.00     |28.00     |28.50     |33.00     |-12.50    |-8.00     |8530     |9656     |2587     |585.60      |0.2300    |35.71     |0                              
2024-09-05|SA501C1720|37.50     |34.00     |36.00     |25.50     |26.00     |30.50     |-11.50    |-7.00     |1306     |4957     |250       |80.66       |0.2140    |35.98     |0                              
2024-09-05|SA501C1740|34.00     |30.00     |32.00     |23.00     |23.50     |28.00     |-10.50    |-6.00     |2124     |9744     |-6        |111.65      |0.1984    |36.26     |0                              
2024-09-05|SA501C1760|31.50     |27.50     |29.50     |21.50     |22.00     |25.50     |-9.50     |-6.00     |1920     |7374     |35        |91.79       |0.1832    |36.56     |0                              
2024-09-05|SA501C1780|29.00     |26.50     |27.50     |20.00     |21.00     |23.50     |-8.00     |-5.50     |1985     |2451     |801       |93.42       |0.1707    |36.87     |0                              
2024-09-05|SA501C1800|26.50     |25.00     |26.00     |19.00     |20.00     |21.50     |-6.50     |-5.00     |7288     |16785    |1264     |323.30      |0.1592    |37.19     |0                              
2024-09-05|SA501C1820|24.50     |19.50     |23.50     |18.00     |18.00     |20.00     |-6.50     |-4.50     |1288     |3056     |516       |53.82       |0.1480    |37.52     |0                              
2024-09-05|SA501C1840|22.50     |21.50     |21.50     |16.00     |16.50     |18.50     |-6.00     |-4.00     |636       |1336     |287       |23.01       |0.1371    |37.87     |0                              
2024-09-05|SA501C1860|21.00     |19.00     |20.00     |14.50     |15.00     |17.00     |-6.00     |-4.00     |1000     |2281     |353       |32.72       |0.1279    |38.22     |0                              
2024-09-05|SA501C1880|19.50     |17.50     |18.00     |14.50     |14.50     |16.00     |-5.00     |-3.50     |1624     |2338     |761       |50.59       |0.1200    |38.57     |0                              
2024-09-05|SA501C1900|18.00     |16.50     |18.00     |13.50     |14.50     |15.00     |-3.50     |-3.00     |2213     |6737     |30        |68.28       |0.1123    |38.93     |0                              
2024-09-05|SA501C1920|16.50     |15.00     |16.50     |13.00     |13.00     |14.00     |-3.50     |-2.50     |1558     |5025     |127       |45.93       |0.1048    |39.30     |0                              
2024-09-05|SA501C1940|15.50     |14.50     |16.00     |12.00     |12.50     |12.50     |-3.00     |-3.00     |1709     |4235     |-130      |49.63       |0.0975    |39.66     |0                              
2024-09-05|SA501C1960|14.50     |13.50     |16.00     |12.50     |12.50     |12.00     |-2.00     |-2.50     |2791     |6215     |-554      |81.66       |0.0916    |40.03     |0                              
2024-09-05|SA501C1980|13.50     |14.00     |14.50     |11.50     |12.00     |11.00     |-1.50     |-2.50     |1055     |3511     |-8        |27.25       |0.0865    |40.40     |0                              
2024-09-05|SA501C2000|12.50     |13.50     |14.50     |12.00     |12.50     |10.50     |0.00      |-2.00     |8049     |32681    |2006     |207.88      |0.0815    |40.77     |0                              
2024-09-05|SA501C2040|11.50     |10.00     |13.00     |10.00     |10.50     |9.50      |-1.00     |-2.00     |401       |3946     |51        |9.49        |0.0719    |41.52     |0                              
2024-09-05|SA501C2080|10.00     |9.50      |10.50     |8.50      |9.00      |8.00      |-1.00     |-2.00     |417       |3077     |22        |7.75        |0.0637    |42.26     |0                              
2024-09-05|SA501C2120|9.00      |9.00      |10.00     |7.50      |7.50      |7.50      |-1.50     |-1.50     |479       |3980     |-80       |8.33        |0.0575    |42.99     |0                              
2024-09-05|SA501C2160|8.50      |9.00      |9.00      |7.50      |7.50      |6.50      |-1.00     |-2.00     |122       |3199     |3         |2.01        |0.0515    |43.72     |0                              
2024-09-05|SA501C2200|7.50      |8.00      |9.00      |6.50      |7.50      |6.00      |0.00      |-1.50     |3409     |18583    |-519      |52.30       |0.0458    |44.43     |0                              
2024-09-05|SA501C2240|7.00      |7.50      |8.50      |7.00      |7.00      |5.50      |0.00      |-1.50     |173       |2165     |-4        |2.50        |0.0416    |45.14     |0                              
2024-09-05|SA501C2280|6.00      |6.00      |6.50      |6.00      |6.50      |5.00      |0.50      |-1.00     |47        |1810     |25        |0.60        |0.0380    |45.83     |0                              
2024-09-05|SA501C2320|5.50      |5.50      |6.00      |5.00      |6.00      |4.50      |0.50      |-1.00     |247       |2559     |107       |2.72        |0.0346    |46.51     |0                              
2024-09-05|SA501C2360|5.50      |5.00      |5.50      |5.00      |5.00      |4.00      |-0.50     |-1.50     |254       |1205     |110       |2.70        |0.0312    |47.18     |0                              
2024-09-05|SA501C2400|5.00      |5.00      |5.00      |4.00      |4.50      |3.50      |-0.50     |-1.50     |458       |5334     |-136      |4.19        |0.0283    |47.83     |0                              
2024-09-05|SA501C2440|4.50      |4.00      |4.50      |4.00      |4.50      |3.50      |0.00      |-1.00     |86        |1531     |-32       |0.77        |0.0262    |48.48     |0                              
2024-09-05|SA501C2480|4.00      |4.00      |4.00      |4.00      |4.00      |3.00      |0.00      |-1.00     |121       |2406     |6         |0.90        |0.0242    |49.10     |0                              
2024-09-05|SA501C2520|4.00      |4.00      |4.00      |3.50      |4.00      |3.00      |0.00      |-1.00     |33        |1465     |-2        |0.26        |0.0223    |49.72     |0                              
2024-09-05|SA501C2560|3.50      |3.50      |4.00      |3.50      |4.00      |2.50      |0.50      |-1.00     |20        |1749     |17        |0.16        |0.0204    |50.32     |0                              
2024-09-05|SA501C2600|3.50      |4.00      |4.50      |3.50      |4.00      |2.50      |0.50      |-1.00     |422       |4247     |18        |3.38        |0.0185    |50.92     |0                              
2024-09-05|SA501C2640|3.50      |4.00      |4.00      |3.00      |3.50      |2.00      |0.00      |-1.50     |7747     |59795    |2843     |56.97       |0.0173    |51.50     |0                              
2024-09-05|SA501P1260|27.00     |28.00     |38.50     |23.00     |37.50     |34.50     |10.50     |7.50      |4139     |1934     |1163     |266.96      |-0.1950   |38.02     |0                              
2024-09-05|SA501P1280|30.50     |30.00     |44.00     |27.00     |42.00     |38.50     |11.50     |8.00      |1308     |575       |255       |94.20       |-0.2160   |37.53     |0                              
2024-09-05|SA501P1300|35.00     |35.00     |51.00     |31.00     |49.50     |43.00     |14.50     |8.00      |4155     |2139     |560       |335.69      |-0.2376   |37.08     |0                              
2024-09-05|SA501P1320|39.50     |39.50     |57.50     |35.50     |51.50     |48.50     |12.00     |9.00      |2522     |4231     |-335      |236.27      |-0.2618   |36.66     |0                              
