date|code|pre_js|open|high|low|close|cur_js|zd_one|zd_two|cj_volume|cc_volume|zj_volume|cj_amount|DELTA|yhbdl|xql
2024-06-21|SA409P1960|56.50     |47.50     |49.50     |37.00     |48.00     |45.00     |-8.50     |-11.50    |2095     |2710     |-407      |185.31      |-0.2410   |36.00     |0                              
2024-06-21|SA409P1980|63.00     |53.50     |56.50     |43.00     |52.50     |50.50     |-10.50    |-12.50    |3127     |3209     |-126      |313.68      |-0.2640   |35.84     |0                              
2024-06-21|SA409P2000|70.50     |60.00     |63.50     |47.50     |62.00     |56.50     |-8.50     |-14.00    |8681     |8601     |-166      |979.62      |-0.2884   |35.72     |0                              
2024-06-21|SA409P2040|87.50     |76.50     |79.00     |61.00     |76.50     |71.00     |-11.00    |-16.50    |3545     |3567     |-387      |500.85      |-0.3393   |35.60     |0                              
2024-06-21|SA409P2080|107.50    |92.00     |99.00     |75.00     |97.50     |87.00     |-10.00    |-20.50    |3981     |3184     |193       |706.27      |-0.3929   |35.63     |0                              
2024-06-21|SA409P2120|130.50    |114.50    |121.00    |93.00     |118.00    |107.50    |-12.50    |-23.00    |5573     |3115     |268       |1207.16    |-0.4479   |35.83     |0                              
2024-06-21|SA409P2160|155.50    |140.00    |144.50    |115.00    |141.00    |129.50    |-14.50    |-26.00    |2263     |2214     |191       |583.78      |-0.5015   |36.18     |0                              
2024-06-21|SA409P2200|183.00    |169.00    |172.50    |136.00    |168.50    |154.00    |-14.50    |-29.00    |1183     |2589     |-25       |356.31      |-0.5533   |36.67     |1                              
2024-06-21|SA409P2240|212.50    |191.50    |200.50    |167.00    |193.50    |181.50    |-19.00    |-31.00    |227       |1287     |2         |82.58       |-0.6006   |37.28     |0                              
2024-06-21|SA409P2280|243.00    |220.50    |226.50    |197.50    |226.50    |211.00    |-16.50    |-32.00    |10        |981       |-2        |4.28        |-0.6442   |38.00     |0                              
2024-06-21|SA409P2320|276.00    |256.50    |260.00    |225.50    |260.00    |241.50    |-16.00    |-34.50    |16        |884       |1         |7.64        |-0.6832   |38.81     |0                              
2024-06-21|SA409P2360|309.00    |293.00    |295.50    |258.00    |295.50    |274.00    |-13.50    |-35.00    |35        |1102     |-8        |19.67       |-0.7174   |39.68     |0                              
2024-06-21|SA409P2400|343.50    |318.00    |330.50    |292.00    |323.00    |308.00    |-20.50    |-35.50    |52        |1235     |7         |32.39       |-0.7477   |40.61     |0                              
2024-06-21|SA409P2440|379.00    |330.50    |347.00    |330.50    |346.00    |342.50    |-33.00    |-36.50    |13        |998       |0         |8.86        |-0.7743   |41.58     |0                              
2024-06-21|SA409P2480|414.50    |388.00    |396.50    |356.50    |395.50    |378.00    |-19.00    |-36.50    |38        |560       |-17       |29.14       |-0.7969   |42.56     |0                              
2024-06-21|SA409P2520|451.50    |404.00    |404.00    |404.00    |404.00    |414.00    |-47.50    |-37.50    |1         |426       |0         |0.81        |-0.8183   |43.57     |0                              
2024-06-21|SA409P2560|488.50    |0.00      |0.00      |0.00      |0.00      |451.00    |-37.50    |-37.50    |0         |187       |0         |0.00        |-0.8349   |44.57     |0                              
2024-06-21|SA409P2600|525.50    |471.00    |471.00    |471.00    |471.00    |488.00    |-54.50    |-37.50    |4         |121       |0         |3.77        |-0.8503   |45.58     |0                              
2024-06-21|SA409P2640|563.50    |532.00    |539.50    |505.50    |508.50    |525.00    |-55.00    |-38.50    |15        |140       |0         |15.76       |-0.8650   |46.58     |0                              
2024-06-21|SA409P2680|601.50    |580.50    |580.50    |545.50    |551.00    |563.00    |-50.50    |-38.50    |4         |89        |0         |4.52        |-0.8762   |47.58     |0                              
2024-06-21|SA409P2720|639.50    |607.00    |607.00    |582.00    |602.00    |601.50    |-37.50    |-38.00    |18        |128       |12        |21.51       |-0.8865   |48.56     |0                              
2024-06-21|SA409P2760|678.00    |614.50    |614.50    |614.50    |614.50    |639.50    |-63.50    |-38.50    |1         |121       |0         |1.23        |-0.8965   |49.52     |0                              
2024-06-21|SA409P2800|716.50    |683.00    |688.00    |656.00    |678.00    |678.00    |-38.50    |-38.50    |21        |179       |-1        |28.21       |-0.9058   |50.47     |0                              
2024-06-24|SA409C1380|757.00    |0.00      |0.00      |0.00      |0.00      |693.00    |-64.00    |-64.00    |0         |0         |0         |0.00        |0.9987    |44.70     |0                              
2024-06-24|SA409C1400|737.50    |0.00      |0.00      |0.00      |0.00      |673.00    |-64.50    |-64.50    |0         |0         |0         |0.00        |0.9976    |44.16     |0                              
2024-06-24|SA409C1420|717.50    |0.00      |0.00      |0.00      |0.00      |653.00    |-64.50    |-64.50    |0         |2         |0         |0.00        |0.9959    |43.62     |0                              
2024-06-24|SA409C1440|697.50    |0.00      |0.00      |0.00      |0.00      |633.00    |-64.50    |-64.50    |0         |0         |0         |0.00        |0.9941    |43.10     |0                              
2024-06-24|SA409C1460|678.00    |0.00      |0.00      |0.00      |0.00      |613.50    |-64.50    |-64.50    |0         |1         |0         |0.00        |0.9924    |42.58     |0                              
2024-06-24|SA409C1480|658.00    |0.00      |0.00      |0.00      |0.00      |593.50    |-64.50    |-64.50    |0         |13        |0         |0.00        |0.9902    |42.07     |0                              
2024-06-24|SA409C1500|638.50    |0.00      |0.00      |0.00      |0.00      |574.00    |-64.50    |-64.50    |0         |10        |0         |0.00        |0.9876    |41.57     |0                              
2024-06-24|SA409C1520|618.50    |0.00      |0.00      |0.00      |0.00      |554.00    |-64.50    |-64.50    |0         |1         |0         |0.00        |0.9849    |41.08     |0                              
2024-06-24|SA409C1540|599.00    |0.00      |0.00      |0.00      |0.00      |534.50    |-64.50    |-64.50    |0         |4         |0         |0.00        |0.9819    |40.60     |0                              
2024-06-24|SA409C1560|579.50    |0.00      |0.00      |0.00      |0.00      |515.00    |-64.50    |-64.50    |0         |4         |0         |0.00        |0.9779    |40.13     |0                              
2024-06-24|SA409C1580|560.00    |0.00      |0.00      |0.00      |0.00      |495.50    |-64.50    |-64.50    |0         |3         |0         |0.00        |0.9740    |39.67     |0                              
2024-06-24|SA409C1600|540.50    |0.00      |0.00      |0.00      |0.00      |476.00    |-64.50    |-64.50    |0         |4         |0         |0.00        |0.9695    |39.23     |0                              
2024-06-24|SA409C1620|521.50    |0.00      |0.00      |0.00      |0.00      |456.50    |-65.00    |-65.00    |0         |5         |0         |0.00        |0.9637    |38.79     |0                              
2024-06-24|SA409C1640|502.00    |0.00      |0.00      |0.00      |0.00      |437.50    |-64.50    |-64.50    |0         |2         |0         |0.00        |0.9577    |38.38     |0                              
2024-06-24|SA409C1660|483.00    |0.00      |0.00      |0.00      |0.00      |418.00    |-65.00    |-65.00    |0         |48        |0         |0.00        |0.9511    |37.98     |0                              
2024-06-24|SA409C1680|464.00    |0.00      |0.00      |0.00      |0.00      |399.50    |-64.50    |-64.50    |0         |50        |0         |0.00        |0.9427    |37.59     |0                              
2024-06-24|SA409C1700|445.00    |414.00    |414.00    |340.50    |340.50    |380.50    |-104.50   |-64.50    |7         |273       |0         |5.22        |0.9341    |37.23     |0                              
2024-06-24|SA409C1720|426.00    |0.00      |0.00      |0.00      |0.00      |362.00    |-64.00    |-64.00    |0         |327       |0         |0.00        |0.9241    |36.88     |0                              
2024-06-24|SA409C1740|407.50    |0.00      |0.00      |0.00      |0.00      |344.00    |-63.50    |-63.50    |0         |70        |0         |0.00        |0.9124    |36.55     |0                              
2024-06-24|SA409C1760|389.00    |300.00    |300.00    |300.00    |300.00    |325.50    |-89.00    |-63.50    |7         |101       |0         |4.25        |0.9004    |36.25     |0                              
2024-06-24|SA409C1780|371.00    |346.00    |346.00    |342.00    |345.00    |308.00    |-26.00    |-63.00    |4         |190       |-4        |2.75        |0.8859    |35.97     |0                              
2024-06-24|SA409C1800|353.00    |323.00    |323.00    |286.00    |286.00    |290.50    |-67.00    |-62.50    |8         |124       |4         |4.82        |0.8702    |35.71     |0                              
2024-06-24|SA409C1820|335.00    |0.00      |0.00      |0.00      |0.00      |273.50    |-61.50    |-61.50    |0         |110       |0         |0.00        |0.8539    |35.48     |0                              
2024-06-24|SA409C1840|317.50    |291.00    |291.00    |291.00    |291.00    |257.00    |-26.50    |-60.50    |1         |286       |0         |0.58        |0.8342    |35.28     |0                              
2024-06-24|SA409C1860|300.50    |229.50    |229.50    |229.50    |229.50    |241.00    |-71.00    |-59.50    |4         |212       |0         |1.84        |0.8142    |35.11     |0                              
2024-06-24|SA409C1880|284.00    |198.00    |198.00    |191.00    |191.00    |225.50    |-93.00    |-58.50    |4         |141       |0         |1.56        |0.7921    |34.97     |0                              
2024-06-24|SA409C1900|267.50    |202.00    |205.00    |175.50    |175.50    |210.50    |-92.00    |-57.00    |17        |768       |1         |6.50        |0.7682    |34.86     |0                              
2024-06-24|SA409C1920|251.50    |213.50    |213.50    |163.50    |163.50    |195.50    |-88.00    |-56.00    |10        |742       |1         |3.79        |0.7440    |34.79     |0                              
2024-06-24|SA409C1940|236.50    |202.00    |202.00    |152.00    |152.00    |182.50    |-84.50    |-54.00    |11        |342       |-1        |3.79        |0.7168    |34.75     |0                              
2024-06-24|SA409C1960|221.00    |191.50    |199.00    |135.00    |141.00    |169.00    |-80.00    |-52.00    |43        |436       |4         |13.98       |0.6896    |34.74     |0                              
2024-06-24|SA409C1980|207.00    |176.50    |183.00    |126.00    |126.50    |156.50    |-80.50    |-50.50    |173       |1023     |14        |52.17       |0.6612    |34.77     |0                              
